ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
29736,Fletching materials,1454025600000,4364,4364,4378,4559,4167,4766,4451.4,S,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185,0,0,-4.052498273083122,0,0,-3.209271227991977,0,0,-3.3598966185655823,0,0,-2.580780528745279,0,0,0.9318085556967387,0,0,3.575345470497916
29736,Fletching materials,1454112000000,4364,4364,4378,4559,4167,4766,4444.9,S,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185,0,0,-4.052498273083122,0,0,-3.209271227991977,0,0,-3.3598966185655823,0,0,-2.580780528745279,0,0,0.9318085556967387,0,0
29736,Fletching materials,1454198400000,4516,4364,4378,4722,4167,4766,4438.033333333334,U,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185,0,0,-4.052498273083122,0,0,-3.209271227991977,0,0,-3.3598966185655823,0,0,-2.580780528745279,0,0,0.9318085556967387,0
29736,Fletching materials,1454284800000,4516,4516,4304,4722,4167,4766,4431.166666666667,S,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185,0,0,-4.052498273083122,0,0,-3.209271227991977,0,0,-3.3598966185655823,0,0,-2.580780528745279,0,0,0.9318085556967387
29736,Fletching materials,1454371200000,4657,4516,4334,4722,4167,4766,4429,U,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185,0,0,-4.052498273083122,0,0,-3.209271227991977,0,0,-3.3598966185655823,0,0,-2.580780528745279,0,0
29736,Fletching materials,1454457600000,4657,4657,4334,4766,4167,4766,4425.366666666667,S,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185,0,0,-4.052498273083122,0,0,-3.209271227991977,0,0,-3.3598966185655823,0,0,-2.580780528745279,0
29736,Fletching materials,1454544000000,4657,4657,4364,4766,4167,4766,4421.733333333334,S,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185,0,0,-4.052498273083122,0,0,-3.209271227991977,0,0,-3.3598966185655823,0,0,-2.580780528745279
29736,Fletching materials,1454630400000,4657,4657,4364,4766,4167,4657,4418.1,S,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185,0,0,-4.052498273083122,0,0,-3.209271227991977,0,0,-3.3598966185655823,0,0
29736,Fletching materials,1454716800000,4604,4657,4364,4643,4167,4657,4416.8,D,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185,0,0,-4.052498273083122,0,0,-3.209271227991977,0,0,-3.3598966185655823,0
29736,Fletching materials,1454803200000,4604,4604,4516,4643,4167,4657,4415.5,S,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185,0,0,-4.052498273083122,0,0,-3.209271227991977,0,0,-3.3598966185655823
29736,Fletching materials,1454889600000,4604,4604,4516,4643,4167,4657,4414.2,S,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185,0,0,-4.052498273083122,0,0,-3.209271227991977,0,0
29736,Fletching materials,1454976000000,4604,4604,4657,4487,4167,4657,4418.1,S,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185,0,0,-4.052498273083122,0,0,-3.209271227991977,0
29736,Fletching materials,1455062400000,4540,4604,4657,4487,4167,4657,4419.866666666667,D,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185,0,0,-4.052498273083122,0,0,-3.209271227991977
29736,Fletching materials,1455148800000,4540,4540,4657,4487,4167,4657,4421.633333333333,S,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185,0,0,-4.052498273083122,0,0
29736,Fletching materials,1455235200000,4540,4540,4657,4343,4167,4657,4428.2,S,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185,0,0,-4.052498273083122,0
29736,Fletching materials,1455321600000,4414,4540,4604,4343,4167,4657,4430.566666666667,D,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185,0,0,-4.052498273083122
29736,Fletching materials,1455408000000,4414,4414,4604,4343,4167,4657,4432.933333333333,S,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185,0,0
29736,Fletching materials,1455494400000,4414,4414,4604,4167,4167,4657,4441.166666666667,S,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185,0
29736,Fletching materials,1455580800000,4446,4414,4604,4167,4167,4657,4450.466666666666,U,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0,2.1118310535157185
29736,Fletching materials,1455667200000,4446,4446,4540,4167,4255,4657,4459.766666666666,S,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0,0
29736,Fletching materials,1455753600000,4446,4446,4540,4255,4255,4657,4466.133333333333,S,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282,0
29736,Fletching materials,1455840000000,4446,4446,4540,4255,4255,4657,4472.5,S,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0,2.890716803760282
29736,Fletching materials,1455926400000,4586,4446,4414,4255,4304,4657,4483.533333333334,U,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0,0
29736,Fletching materials,1456012800000,4586,4586,4414,4378,4304,4657,4490.466666666666,S,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095,0
29736,Fletching materials,1456099200000,4586,4586,4414,4378,4304,4657,4497.4,S,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327,-1.6902695294655095
29736,Fletching materials,1456185600000,4586,4586,4446,4378,4304,4657,4504.333333333333,S,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0,0.6970260223048327
29736,Fletching materials,1456272000000,4651,4586,4446,4304,4334,4657,4515.9,U,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131,0
29736,Fletching materials,1456358400000,4651,4651,4446,4334,4334,4657,4526.466666666666,S,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0,0.6922011998154131
29736,Fletching materials,1456444800000,4651,4651,4446,4334,4364,4657,4537.033333333334,S,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0,0
29736,Fletching materials,1456531200000,4651,4651,4586,4364,4364,4657,4546.6,S,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545,0
29736,Fletching materials,1456617600000,4595,4651,4586,4364,4364,4657,4554.3,D,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0,3.4830430797433545
29736,Fletching materials,1456704000000,4595,4595,4586,4364,4414,4657,4562,S,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506,0
29736,Fletching materials,1456790400000,4595,4595,4586,4516,4414,4657,4564.633333333333,S,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0,3.1222320637732506
29736,Fletching materials,1456876800000,4455,4595,4651,4516,4414,4657,4562.6,D,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0,0
29736,Fletching materials,1456963200000,4455,4455,4651,4657,4414,4657,4555.866666666667,S,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0,0
29736,Fletching materials,1457049600000,4455,4455,4651,4657,4414,4657,4549.133333333333,S,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108,0
29736,Fletching materials,1457136000000,4542,4455,4651,4657,4414,4657,4545.3,U,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0,-1.1380717199914108
29736,Fletching materials,1457222400000,4542,4542,4595,4657,4414,4651,4541.466666666666,S,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0,0
29736,Fletching materials,1457308800000,4542,4542,4595,4604,4414,4651,4539.4,S,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0,0
29736,Fletching materials,1457395200000,4542,4542,4595,4604,4414,4651,4537.333333333333,S,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736,0
29736,Fletching materials,1457481600000,4680,4542,4455,4604,4414,4680,4539.866666666667,U,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0,-1.3900955690703736
29736,Fletching materials,1457568000000,4680,4680,4455,4604,4414,4680,4542.4,S,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0,0
29736,Fletching materials,1457654400000,4680,4680,4455,4540,4414,4680,4547.066666666667,S,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707,0
29736,Fletching materials,1457740800000,4605,4680,4542,4540,4414,4680,4549.233333333334,D,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0,-2.7753303964757707
29736,Fletching materials,1457827200000,4605,4605,4542,4540,4414,4680,4551.4,S,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0,0
29736,Fletching materials,1457913600000,4605,4605,4542,4414,4414,4680,4557.766666666666,S,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943,0
29736,Fletching materials,1458000000000,4570,4605,4542,4414,4414,4680,4562.966666666666,D,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0,0.724966017217943
29736,Fletching materials,1458086400000,4570,4570,4680,4414,4446,4680,4568.166666666667,S,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0,0
29736,Fletching materials,1458172800000,4570,4570,4680,4446,4446,4680,4572.3,S,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0,0
29736,Fletching materials,1458259200000,4570,4570,4680,4446,4446,4680,4576.433333333333,S,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991,0
29736,Fletching materials,1458345600000,4610,4570,4605,4446,4446,4680,4581.9,U,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0,3.148897885739991
29736,Fletching materials,1458432000000,4610,4610,4605,4446,4455,4680,4587.366666666667,S,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0,0
29736,Fletching materials,1458518400000,4610,4610,4605,4586,4455,4680,4588.166666666667,S,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0,0
29736,Fletching materials,1458604800000,4610,4610,4570,4586,4455,4680,4588.966666666666,S,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499,0
29736,Fletching materials,1458691200000,4656,4610,4570,4586,4455,4680,4591.3,U,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0,1.4173571740078499
29736,Fletching materials,1458777600000,4656,4656,4570,4586,4455,4680,4593.633333333333,S,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0,0
29736,Fletching materials,1458864000000,4656,4656,4570,4651,4455,4680,4593.8,S,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0,0
29736,Fletching materials,1458950400000,4689,4656,4610,4651,4455,4689,4595.066666666667,U,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516,0
29736,Fletching materials,1459036800000,4689,4689,4610,4651,4455,4689,4596.333333333333,S,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0,-1.2040421414749516
29736,Fletching materials,1459123200000,4689,4689,4610,4651,4455,4689,4597.6,S,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0,0
29736,Fletching materials,1459209600000,4689,4689,4610,4595,4455,4689,4600.733333333334,S,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074,0
29736,Fletching materials,1459296000000,4634,4689,4656,4595,4455,4689,4602.033333333334,D,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0,-3.0467899891186074
29736,Fletching materials,1459382400000,4634,4634,4656,4595,4455,4689,4603.333333333333,S,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0,0
29736,Fletching materials,1459468800000,4634,4634,4656,4455,4455,4689,4609.3,S,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526,0
29736,Fletching materials,1459555200000,4634,4634,4689,4455,4455,4689,4615.266666666666,S,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0,1.9528619528619526
29736,Fletching materials,1459641600000,4447,4634,4689,4455,4447,4689,4615,D,-4.03539059128183,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0,0
29736,Fletching materials,1459728000000,4447,4447,4689,4542,4447,4689,4611.833333333333,S,0,-4.03539059128183,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0,0
29736,Fletching materials,1459814400000,4447,4447,4689,4542,4447,4689,4608.666666666667,S,0,0,-4.03539059128183,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345,0
29736,Fletching materials,1459900800000,4447,4447,4634,4542,4447,4689,4605.5,S,0,0,0,-4.03539059128183,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0,3.038309114927345
29736,Fletching materials,1459987200000,4483,4447,4634,4542,4447,4689,4603.533333333334,U,0.80953451765235,0,0,0,-4.03539059128183,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0,0
29736,Fletching materials,1460073600000,4483,4483,4634,4680,4447,4689,4596.966666666666,S,0,0.80953451765235,0,0,0,-4.03539059128183,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024,0
29736,Fletching materials,1460160000000,4483,4483,4634,4680,4447,4689,4590.4,S,0,0,0.80953451765235,0,0,0,-4.03539059128183,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0,-1.6025641025641024
29736,Fletching materials,1460246400000,4483,4483,4447,4680,4447,4689,4583.833333333333,S,0,0,0,0.80953451765235,0,0,0,-4.03539059128183,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0,0
29736,Fletching materials,1460332800000,4619,4483,4447,4605,4447,4689,4584.3,U,3.033682801695293,0,0,0,0.80953451765235,0,0,0,-4.03539059128183,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203,0
29736,Fletching materials,1460419200000,4619,4619,4447,4605,4447,4689,4584.766666666666,S,0,3.033682801695293,0,0,0,0.80953451765235,0,0,0,-4.03539059128183,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0,-0.760043431053203
29736,Fletching materials,1460505600000,4619,4619,4447,4605,4447,4689,4585.233333333334,S,0,0,3.033682801695293,0,0,0,0.80953451765235,0,0,0,-4.03539059128183,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0,0
29736,Fletching materials,1460592000000,4668,4619,4483,4570,4447,4689,4588.5,U,1.0608356787183373,0,0,3.033682801695293,0,0,0,0.80953451765235,0,0,0,-4.03539059128183,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0,0
29736,Fletching materials,1460678400000,4668,4668,4483,4570,4447,4689,4591.766666666666,S,0,1.0608356787183373,0,0,3.033682801695293,0,0,0,0.80953451765235,0,0,0,-4.03539059128183,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593,0
29736,Fletching materials,1460764800000,4668,4668,4483,4570,4447,4689,4595.033333333334,S,0,0,1.0608356787183373,0,0,3.033682801695293,0,0,0,0.80953451765235,0,0,0,-4.03539059128183,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0,0.87527352297593
29736,Fletching materials,1460851200000,4668,4668,4483,4570,4447,4689,4598.3,S,0,0,0,1.0608356787183373,0,0,3.033682801695293,0,0,0,0.80953451765235,0,0,0,-4.03539059128183,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0,0
29736,Fletching materials,1460937600000,4711,4668,4619,4610,4447,4711,4601.666666666667,U,0.9211653813196229,0,0,0,1.0608356787183373,0,0,3.033682801695293,0,0,0,0.80953451765235,0,0,0,-4.03539059128183,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0,0
29736,Fletching materials,1461024000000,4711,4711,4619,4610,4447,4711,4605.033333333334,S,0,0.9211653813196229,0,0,0,1.0608356787183373,0,0,3.033682801695293,0,0,0,0.80953451765235,0,0,0,-4.03539059128183,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369,0
29736,Fletching materials,1461110400000,4711,4711,4619,4610,4447,4711,4608.4,S,0,0,0.9211653813196229,0,0,0,1.0608356787183373,0,0,3.033682801695293,0,0,0,0.80953451765235,0,0,0,-4.03539059128183,0,0,0,-1.1729579867775646,0,0,0,0.7087628865979382,0,0,0.9978308026030369
