ID,timestamp,price_now,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
1787,1464048000000,119,S,0,0,0,0,0,2.586206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,1464134400000,119,S,0,0,0,0,0,0,2.586206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,1464220800000,119,S,0,0,0,0,0,0,0,2.586206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,1464307200000,119,S,0,0,0,0,0,0,0,0,2.586206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,1464393600000,119,S,0,0,0,0,0,0,0,0,0,2.586206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,1464480000000,119,S,0,0,0,0,0,0,0,0,0,0,2.586206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,1464566400000,119,S,0,0,0,0,0,0,0,0,0,0,0,2.586206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,1464652800000,119,S,0,0,0,0,0,0,0,0,0,0,0,0,2.586206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,1464739200000,119,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2.586206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,1464825600000,119,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.586206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,1464912000000,119,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.586206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,1464998400000,119,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.586206896551724,0,0,0,0,0,0,0,0,0,0,0,0
1773,1462838400000,227,D,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827,0,0,0,0,-4.132231404958678,0,0,0,0,-3.5856573705179287,0,0,0,0,-1.1811023622047243,0,0,0
1773,1462924800000,227,S,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827,0,0,0,0,-4.132231404958678,0,0,0,0,-3.5856573705179287,0,0,0,0,-1.1811023622047243,0,0
1773,1463011200000,227,S,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827,0,0,0,0,-4.132231404958678,0,0,0,0,-3.5856573705179287,0,0,0,0,-1.1811023622047243,0
1773,1463097600000,227,S,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827,0,0,0,0,-4.132231404958678,0,0,0,0,-3.5856573705179287,0,0,0,0,-1.1811023622047243
1773,1463184000000,227,S,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827,0,0,0,0,-4.132231404958678,0,0,0,0,-3.5856573705179287,0,0,0,0
1773,1463270400000,219,D,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827,0,0,0,0,-4.132231404958678,0,0,0,0,-3.5856573705179287,0,0,0
1773,1463356800000,219,S,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827,0,0,0,0,-4.132231404958678,0,0,0,0,-3.5856573705179287,0,0
1773,1463443200000,219,S,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827,0,0,0,0,-4.132231404958678,0,0,0,0,-3.5856573705179287,0
1773,1463529600000,219,S,0,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827,0,0,0,0,-4.132231404958678,0,0,0,0,-3.5856573705179287
1773,1463616000000,219,S,0,0,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827,0,0,0,0,-4.132231404958678,0,0,0,0
1773,1463702400000,208,D,-5.0228310502283104,0,0,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827,0,0,0,0,-4.132231404958678,0,0,0
1773,1463788800000,208,S,0,-5.0228310502283104,0,0,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827,0,0,0,0,-4.132231404958678,0,0
1773,1463875200000,208,S,0,0,-5.0228310502283104,0,0,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827,0,0,0,0,-4.132231404958678,0
1773,1463961600000,208,S,0,0,0,-5.0228310502283104,0,0,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827,0,0,0,0,-4.132231404958678
1773,1464048000000,210,U,0.9615384615384616,0,0,0,-5.0228310502283104,0,0,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827,0,0,0,0
1773,1464134400000,210,S,0,0.9615384615384616,0,0,0,-5.0228310502283104,0,0,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827,0,0,0
1773,1464220800000,210,S,0,0,0.9615384615384616,0,0,0,-5.0228310502283104,0,0,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827,0,0
1773,1464307200000,210,S,0,0,0,0.9615384615384616,0,0,0,-5.0228310502283104,0,0,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827,0
1773,1464393600000,210,S,0,0,0,0,0.9615384615384616,0,0,0,-5.0228310502283104,0,0,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0,-1.7241379310344827
1773,1464480000000,202,D,-3.8095238095238098,0,0,0,0,0.9615384615384616,0,0,0,-5.0228310502283104,0,0,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0,0
1773,1464566400000,202,S,0,-3.8095238095238098,0,0,0,0,0.9615384615384616,0,0,0,-5.0228310502283104,0,0,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0,0
1773,1464652800000,202,S,0,0,-3.8095238095238098,0,0,0,0,0.9615384615384616,0,0,0,-5.0228310502283104,0,0,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0,0
1773,1464739200000,202,S,0,0,0,-3.8095238095238098,0,0,0,0,0.9615384615384616,0,0,0,-5.0228310502283104,0,0,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015,0
1773,1464825600000,191,D,-5.445544554455446,0,0,0,-3.8095238095238098,0,0,0,0,0.9615384615384616,0,0,0,-5.0228310502283104,0,0,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0,0.43859649122807015
1773,1464912000000,191,S,0,-5.445544554455446,0,0,0,-3.8095238095238098,0,0,0,0,0.9615384615384616,0,0,0,-5.0228310502283104,0,0,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0,0
1773,1464998400000,191,S,0,0,-5.445544554455446,0,0,0,-3.8095238095238098,0,0,0,0,0.9615384615384616,0,0,0,-5.0228310502283104,0,0,0,0,-3.524229074889868,0,0,0,0,-0.8733624454148471,0,0,0
2507,1462838400000,3347,S,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0,0,0.33731984053971176,0,0.7725587144622992,0,1.3466958972752896,0,1.2365250475586558,0,1.2195121951219512,-1.7964071856287425,0,-1.9468479604449938,0,-1.2812690665039659,0,1.5489467162329618,1.861786052382455
2507,1462924800000,3308,D,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0,0,0.33731984053971176,0,0.7725587144622992,0,1.3466958972752896,0,1.2365250475586558,0,1.2195121951219512,-1.7964071856287425,0,-1.9468479604449938,0,-1.2812690665039659,0,1.5489467162329618
2507,1463011200000,3308,S,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0,0,0.33731984053971176,0,0.7725587144622992,0,1.3466958972752896,0,1.2365250475586558,0,1.2195121951219512,-1.7964071856287425,0,-1.9468479604449938,0,-1.2812690665039659,0
2507,1463097600000,3308,S,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0,0,0.33731984053971176,0,0.7725587144622992,0,1.3466958972752896,0,1.2365250475586558,0,1.2195121951219512,-1.7964071856287425,0,-1.9468479604449938,0,-1.2812690665039659
2507,1463184000000,3315,U,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0,0,0.33731984053971176,0,0.7725587144622992,0,1.3466958972752896,0,1.2365250475586558,0,1.2195121951219512,-1.7964071856287425,0,-1.9468479604449938,0
2507,1463270400000,3315,S,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0,0,0.33731984053971176,0,0.7725587144622992,0,1.3466958972752896,0,1.2365250475586558,0,1.2195121951219512,-1.7964071856287425,0,-1.9468479604449938
2507,1463356800000,3357,U,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0,0,0.33731984053971176,0,0.7725587144622992,0,1.3466958972752896,0,1.2365250475586558,0,1.2195121951219512,-1.7964071856287425,0
2507,1463443200000,3357,S,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0,0,0.33731984053971176,0,0.7725587144622992,0,1.3466958972752896,0,1.2365250475586558,0,1.2195121951219512,-1.7964071856287425
2507,1463529600000,3443,U,2.561811140899613,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0,0,0.33731984053971176,0,0.7725587144622992,0,1.3466958972752896,0,1.2365250475586558,0,1.2195121951219512
2507,1463616000000,3443,S,0,2.561811140899613,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0,0,0.33731984053971176,0,0.7725587144622992,0,1.3466958972752896,0,1.2365250475586558,0
2507,1463702400000,3458,U,0.43566656985187335,0,2.561811140899613,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0,0,0.33731984053971176,0,0.7725587144622992,0,1.3466958972752896,0,1.2365250475586558
2507,1463788800000,3458,S,0,0.43566656985187335,0,2.561811140899613,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0,0,0.33731984053971176,0,0.7725587144622992,0,1.3466958972752896,0
2507,1463875200000,3347,D,-3.209947946790052,0,0.43566656985187335,0,2.561811140899613,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0,0,0.33731984053971176,0,0.7725587144622992,0,1.3466958972752896
2507,1463961600000,3222,D,-3.734687780101584,-3.209947946790052,0,0.43566656985187335,0,2.561811140899613,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0,0,0.33731984053971176,0,0.7725587144622992,0
2507,1464048000000,3222,S,0,-3.734687780101584,-3.209947946790052,0,0.43566656985187335,0,2.561811140899613,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0,0,0.33731984053971176,0,0.7725587144622992
2507,1464134400000,3099,D,-3.8175046554934826,0,-3.734687780101584,-3.209947946790052,0,0.43566656985187335,0,2.561811140899613,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0,0,0.33731984053971176,0
2507,1464220800000,3099,S,0,-3.8175046554934826,0,-3.734687780101584,-3.209947946790052,0,0.43566656985187335,0,2.561811140899613,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0,0,0.33731984053971176
2507,1464307200000,3049,D,-1.6134236850596968,0,-3.8175046554934826,0,-3.734687780101584,-3.209947946790052,0,0.43566656985187335,0,2.561811140899613,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0,0
2507,1464393600000,3049,S,0,-1.6134236850596968,0,-3.8175046554934826,0,-3.734687780101584,-3.209947946790052,0,0.43566656985187335,0,2.561811140899613,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237,0
2507,1464480000000,3085,U,1.1807149885208266,0,-1.6134236850596968,0,-3.8175046554934826,0,-3.734687780101584,-3.209947946790052,0,0.43566656985187335,0,2.561811140899613,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0,2.689486552567237
2507,1464566400000,3085,S,0,1.1807149885208266,0,-1.6134236850596968,0,-3.8175046554934826,0,-3.734687780101584,-3.209947946790052,0,0.43566656985187335,0,2.561811140899613,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524,0
2507,1464652800000,3120,U,1.1345218800648298,0,1.1807149885208266,0,-1.6134236850596968,0,-3.8175046554934826,0,-3.734687780101584,-3.209947946790052,0,0.43566656985187335,0,2.561811140899613,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0,3.273809523809524
2507,1464739200000,3120,S,0,1.1345218800648298,0,1.1807149885208266,0,-1.6134236850596968,0,-3.8175046554934826,0,-3.734687780101584,-3.209947946790052,0,0.43566656985187335,0,2.561811140899613,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804,0
2507,1464825600000,3245,U,4.006410256410256,0,1.1345218800648298,0,1.1807149885208266,0,-1.6134236850596968,0,-3.8175046554934826,0,-3.734687780101584,-3.209947946790052,0,0.43566656985187335,0,2.561811140899613,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0,0.3170028818443804
2507,1464912000000,3245,S,0,4.006410256410256,0,1.1345218800648298,0,1.1807149885208266,0,-1.6134236850596968,0,-3.8175046554934826,0,-3.734687780101584,-3.209947946790052,0,0.43566656985187335,0,2.561811140899613,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384,0
2507,1464998400000,3324,U,2.4345146379044684,0,4.006410256410256,0,1.1345218800648298,0,1.1807149885208266,0,-1.6134236850596968,0,-3.8175046554934826,0,-3.734687780101584,-3.209947946790052,0,0.43566656985187335,0,2.561811140899613,0,1.2669683257918551,0,0.21160822249093109,0,0,-1.1652225873916942,0,-2.077238150965477,0,-1.8098247629991384
1749,1462838400000,3127,D,-0.06391818472355384,-2.0350657482780212,0.9481668773704173,-1.4023060143346837,-1.0484119642306506,-2.083333333333333,2.3485784919653896,2.4050632911392404,-1.0335108048856874,-1.6024653312788906,0.6513647642679901,2.3492063492063493,2.3724406889827754,1.9211659489897317,1.6156176371592057,-1.8824306472919419,2.6788741946422516,0.16983695652173914,0.7529089664613279,2.025139664804469,0.597119775201967,0.21119324181626187,-2.203098106712565,-3.392085134685733,-2.6545807704758824,3.069736403069736,1.1133603238866396,0.7477906186267845,0.5124701059104886
1749,1462924800000,3083,D,-1.4070994563479373,-0.06391818472355384,-2.0350657482780212,0.9481668773704173,-1.4023060143346837,-1.0484119642306506,-2.083333333333333,2.3485784919653896,2.4050632911392404,-1.0335108048856874,-1.6024653312788906,0.6513647642679901,2.3492063492063493,2.3724406889827754,1.9211659489897317,1.6156176371592057,-1.8824306472919419,2.6788741946422516,0.16983695652173914,0.7529089664613279,2.025139664804469,0.597119775201967,0.21119324181626187,-2.203098106712565,-3.392085134685733,-2.6545807704758824,3.069736403069736,1.1133603238866396,0.7477906186267845
1749,1463011200000,3162,U,2.5624391826143365,-1.4070994563479373,-0.06391818472355384,-2.0350657482780212,0.9481668773704173,-1.4023060143346837,-1.0484119642306506,-2.083333333333333,2.3485784919653896,2.4050632911392404,-1.0335108048856874,-1.6024653312788906,0.6513647642679901,2.3492063492063493,2.3724406889827754,1.9211659489897317,1.6156176371592057,-1.8824306472919419,2.6788741946422516,0.16983695652173914,0.7529089664613279,2.025139664804469,0.597119775201967,0.21119324181626187,-2.203098106712565,-3.392085134685733,-2.6545807704758824,3.069736403069736,1.1133603238866396
1749,1463097600000,3139,D,-0.7273877292852625,2.5624391826143365,-1.4070994563479373,-0.06391818472355384,-2.0350657482780212,0.9481668773704173,-1.4023060143346837,-1.0484119642306506,-2.083333333333333,2.3485784919653896,2.4050632911392404,-1.0335108048856874,-1.6024653312788906,0.6513647642679901,2.3492063492063493,2.3724406889827754,1.9211659489897317,1.6156176371592057,-1.8824306472919419,2.6788741946422516,0.16983695652173914,0.7529089664613279,2.025139664804469,0.597119775201967,0.21119324181626187,-2.203098106712565,-3.392085134685733,-2.6545807704758824,3.069736403069736
1749,1463184000000,3061,D,-2.4848677922905384,-0.7273877292852625,2.5624391826143365,-1.4070994563479373,-0.06391818472355384,-2.0350657482780212,0.9481668773704173,-1.4023060143346837,-1.0484119642306506,-2.083333333333333,2.3485784919653896,2.4050632911392404,-1.0335108048856874,-1.6024653312788906,0.6513647642679901,2.3492063492063493,2.3724406889827754,1.9211659489897317,1.6156176371592057,-1.8824306472919419,2.6788741946422516,0.16983695652173914,0.7529089664613279,2.025139664804469,0.597119775201967,0.21119324181626187,-2.203098106712565,-3.392085134685733,-2.6545807704758824
1749,1463270400000,3099,U,1.2414243711205488,-2.4848677922905384,-0.7273877292852625,2.5624391826143365,-1.4070994563479373,-0.06391818472355384,-2.0350657482780212,0.9481668773704173,-1.4023060143346837,-1.0484119642306506,-2.083333333333333,2.3485784919653896,2.4050632911392404,-1.0335108048856874,-1.6024653312788906,0.6513647642679901,2.3492063492063493,2.3724406889827754,1.9211659489897317,1.6156176371592057,-1.8824306472919419,2.6788741946422516,0.16983695652173914,0.7529089664613279,2.025139664804469,0.597119775201967,0.21119324181626187,-2.203098106712565,-3.392085134685733
1749,1463356800000,3130,U,1.000322684737012,1.2414243711205488,-2.4848677922905384,-0.7273877292852625,2.5624391826143365,-1.4070994563479373,-0.06391818472355384,-2.0350657482780212,0.9481668773704173,-1.4023060143346837,-1.0484119642306506,-2.083333333333333,2.3485784919653896,2.4050632911392404,-1.0335108048856874,-1.6024653312788906,0.6513647642679901,2.3492063492063493,2.3724406889827754,1.9211659489897317,1.6156176371592057,-1.8824306472919419,2.6788741946422516,0.16983695652173914,0.7529089664613279,2.025139664804469,0.597119775201967,0.21119324181626187,-2.203098106712565
1749,1463443200000,3145,U,0.4792332268370607,1.000322684737012,1.2414243711205488,-2.4848677922905384,-0.7273877292852625,2.5624391826143365,-1.4070994563479373,-0.06391818472355384,-2.0350657482780212,0.9481668773704173,-1.4023060143346837,-1.0484119642306506,-2.083333333333333,2.3485784919653896,2.4050632911392404,-1.0335108048856874,-1.6024653312788906,0.6513647642679901,2.3492063492063493,2.3724406889827754,1.9211659489897317,1.6156176371592057,-1.8824306472919419,2.6788741946422516,0.16983695652173914,0.7529089664613279,2.025139664804469,0.597119775201967,0.21119324181626187
1749,1463529600000,3202,U,1.8124006359300475,0.4792332268370607,1.000322684737012,1.2414243711205488,-2.4848677922905384,-0.7273877292852625,2.5624391826143365,-1.4070994563479373,-0.06391818472355384,-2.0350657482780212,0.9481668773704173,-1.4023060143346837,-1.0484119642306506,-2.083333333333333,2.3485784919653896,2.4050632911392404,-1.0335108048856874,-1.6024653312788906,0.6513647642679901,2.3492063492063493,2.3724406889827754,1.9211659489897317,1.6156176371592057,-1.8824306472919419,2.6788741946422516,0.16983695652173914,0.7529089664613279,2.025139664804469,0.597119775201967
1749,1463616000000,3274,U,2.2485946283572766,1.8124006359300475,0.4792332268370607,1.000322684737012,1.2414243711205488,-2.4848677922905384,-0.7273877292852625,2.5624391826143365,-1.4070994563479373,-0.06391818472355384,-2.0350657482780212,0.9481668773704173,-1.4023060143346837,-1.0484119642306506,-2.083333333333333,2.3485784919653896,2.4050632911392404,-1.0335108048856874,-1.6024653312788906,0.6513647642679901,2.3492063492063493,2.3724406889827754,1.9211659489897317,1.6156176371592057,-1.8824306472919419,2.6788741946422516,0.16983695652173914,0.7529089664613279,2.025139664804469
1749,1463702400000,3253,D,-0.6414172266340867,2.2485946283572766,1.8124006359300475,0.4792332268370607,1.000322684737012,1.2414243711205488,-2.4848677922905384,-0.7273877292852625,2.5624391826143365,-1.4070994563479373,-0.06391818472355384,-2.0350657482780212,0.9481668773704173,-1.4023060143346837,-1.0484119642306506,-2.083333333333333,2.3485784919653896,2.4050632911392404,-1.0335108048856874,-1.6024653312788906,0.6513647642679901,2.3492063492063493,2.3724406889827754,1.9211659489897317,1.6156176371592057,-1.8824306472919419,2.6788741946422516,0.16983695652173914,0.7529089664613279
1749,1463788800000,3143,D,-3.3814940055333538,-0.6414172266340867,2.2485946283572766,1.8124006359300475,0.4792332268370607,1.000322684737012,1.2414243711205488,-2.4848677922905384,-0.7273877292852625,2.5624391826143365,-1.4070994563479373,-0.06391818472355384,-2.0350657482780212,0.9481668773704173,-1.4023060143346837,-1.0484119642306506,-2.083333333333333,2.3485784919653896,2.4050632911392404,-1.0335108048856874,-1.6024653312788906,0.6513647642679901,2.3492063492063493,2.3724406889827754,1.9211659489897317,1.6156176371592057,-1.8824306472919419,2.6788741946422516,0.16983695652173914
1749,1463875200000,3134,D,-0.28635062042634424,-3.3814940055333538,-0.6414172266340867,2.2485946283572766,1.8124006359300475,0.4792332268370607,1.000322684737012,1.2414243711205488,-2.4848677922905384,-0.7273877292852625,2.5624391826143365,-1.4070994563479373,-0.06391818472355384,-2.0350657482780212,0.9481668773704173,-1.4023060143346837,-1.0484119642306506,-2.083333333333333,2.3485784919653896,2.4050632911392404,-1.0335108048856874,-1.6024653312788906,0.6513647642679901,2.3492063492063493,2.3724406889827754,1.9211659489897317,1.6156176371592057,-1.8824306472919419,2.6788741946422516
1749,1463961600000,3028,D,-3.382259093809828,-0.28635062042634424,-3.3814940055333538,-0.6414172266340867,2.2485946283572766,1.8124006359300475,0.4792332268370607,1.000322684737012,1.2414243711205488,-2.4848677922905384,-0.7273877292852625,2.5624391826143365,-1.4070994563479373,-0.06391818472355384,-2.0350657482780212,0.9481668773704173,-1.4023060143346837,-1.0484119642306506,-2.083333333333333,2.3485784919653896,2.4050632911392404,-1.0335108048856874,-1.6024653312788906,0.6513647642679901,2.3492063492063493,2.3724406889827754,1.9211659489897317,1.6156176371592057,-1.8824306472919419
1749,1464048000000,2903,D,-4.128137384412153,-3.382259093809828,-0.28635062042634424,-3.3814940055333538,-0.6414172266340867,2.2485946283572766,1.8124006359300475,0.4792332268370607,1.000322684737012,1.2414243711205488,-2.4848677922905384,-0.7273877292852625,2.5624391826143365,-1.4070994563479373,-0.06391818472355384,-2.0350657482780212,0.9481668773704173,-1.4023060143346837,-1.0484119642306506,-2.083333333333333,2.3485784919653896,2.4050632911392404,-1.0335108048856874,-1.6024653312788906,0.6513647642679901,2.3492063492063493,2.3724406889827754,1.9211659489897317,1.6156176371592057
1749,1464134400000,2877,D,-0.8956252152945229,-4.128137384412153,-3.382259093809828,-0.28635062042634424,-3.3814940055333538,-0.6414172266340867,2.2485946283572766,1.8124006359300475,0.4792332268370607,1.000322684737012,1.2414243711205488,-2.4848677922905384,-0.7273877292852625,2.5624391826143365,-1.4070994563479373,-0.06391818472355384,-2.0350657482780212,0.9481668773704173,-1.4023060143346837,-1.0484119642306506,-2.083333333333333,2.3485784919653896,2.4050632911392404,-1.0335108048856874,-1.6024653312788906,0.6513647642679901,2.3492063492063493,2.3724406889827754,1.9211659489897317
1749,1464220800000,2819,D,-2.0159888773027457,-0.8956252152945229,-4.128137384412153,-3.382259093809828,-0.28635062042634424,-3.3814940055333538,-0.6414172266340867,2.2485946283572766,1.8124006359300475,0.4792332268370607,1.000322684737012,1.2414243711205488,-2.4848677922905384,-0.7273877292852625,2.5624391826143365,-1.4070994563479373,-0.06391818472355384,-2.0350657482780212,0.9481668773704173,-1.4023060143346837,-1.0484119642306506,-2.083333333333333,2.3485784919653896,2.4050632911392404,-1.0335108048856874,-1.6024653312788906,0.6513647642679901,2.3492063492063493,2.3724406889827754
