id,category,timestamp,price_now,change_amt,change_type,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
8790,Construction materials,1450915200000,1161,0.0202108963093146,U,1138,1162,1215,1094,1215,1146.03333333333
8790,Construction materials,1451001600000,1167,0.00516795865633075,U,1161,1162,1192,1094,1192,1144.23333333333
8790,Construction materials,1451088000000,1167,0,S,1167,1155,1192,1094,1192,1143.4
8790,Construction materials,1451174400000,1168,0.000856898029134533,U,1167,1155,1183,1094,1183,1142.56666666667
8790,Construction materials,1451260800000,1156,-0.0102739726027397,D,1168,1151,1183,1094,1183,1142.06666666667
8790,Construction materials,1451347200000,1135,-0.0181660899653979,D,1156,1139,1152,1094,1168,1141.16666666667
8790,Construction materials,1451433600000,1135,0,S,1135,1138,1137,1094,1168,1140.6
8790,Construction materials,1451520000000,1145,0.00881057268722467,U,1135,1161,1137,1094,1168,1140.53333333333
8790,Construction materials,1451606400000,1145,0,S,1145,1167,1113,1094,1168,1140.8
8790,Construction materials,1451692800000,1134,-0.00960698689956332,D,1145,1167,1113,1094,1168,1141.86666666667
8790,Construction materials,1451779200000,1142,0.00705467372134039,U,1134,1168,1109,1094,1168,1142.56666666667
8790,Construction materials,1451865600000,1155,0.0113835376532399,U,1142,1156,1109,1094,1168,1143.66666666667
8790,Construction materials,1451952000000,1155,0,S,1155,1135,1094,1094,1168,1145.2
8790,Construction materials,1452038400000,1175,0.0173160173160173,U,1155,1135,1116,1116,1168,1147.23333333333
8790,Construction materials,1452124800000,1161,-0.0119148936170213,D,1175,1145,1127,1127,1175,1149.2
8790,Construction materials,1452211200000,1140,-0.0180878552971576,D,1161,1145,1127,1127,1175,1150.33333333333
8790,Construction materials,1452297600000,1140,0,S,1140,1134,1136,1134,1175,1150.76666666667
8790,Construction materials,1452384000000,1145,0.0043859649122807,U,1140,1142,1140,1134,1175,1150.9
8790,Construction materials,1452470400000,1159,0.0122270742358079,U,1145,1155,1140,1134,1175,1151.06666666667
8790,Construction materials,1452556800000,1159,0,S,1159,1155,1138,1134,1175,1151.7
8790,Construction materials,1452643200000,1156,-0.00258843830888697,D,1159,1175,1138,1134,1175,1152.4
8790,Construction materials,1452729600000,1156,0,S,1156,1161,1164,1134,1175,1153
8790,Construction materials,1452816000000,1166,0.00865051903114187,U,1156,1140,1164,1134,1175,1152.73333333333
8790,Construction materials,1452902400000,1147,-0.016295025728988,D,1166,1140,1162,1134,1175,1152.8
8790,Construction materials,1452988800000,1135,-0.010462074978204,D,1147,1145,1162,1134,1175,1152.3
8790,Construction materials,1453075200000,1135,0,S,1135,1159,1155,1134,1175,1151.4
8790,Construction materials,1453161600000,1143,0.00704845814977974,U,1135,1159,1155,1134,1175,1150.73333333333
8790,Construction materials,1453248000000,1143,0,S,1143,1156,1151,1134,1175,1150.33333333333
8790,Construction materials,1453334400000,1142,-0.000874890638670166,D,1143,1156,1139,1134,1175,1150.06666666667
8790,Construction materials,1453420800000,1167,0.0218914185639229,U,1142,1166,1138,1134,1175,1150.16666666667
8790,Construction materials,1453507200000,1167,0,S,1167,1147,1161,1134,1175,1151.13333333333
8790,Construction materials,1453593600000,1114,-0.0454155955441303,D,1167,1135,1167,1134,1175,1151.33333333333
8790,Construction materials,1453680000000,1099,-0.0134649910233393,D,1114,1135,1167,1114,1175,1149.56666666667
8790,Construction materials,1453766400000,1099,0,S,1099,1143,1168,1099,1175,1147.3
8790,Construction materials,1453852800000,1087,-0.010919017288444,D,1099,1143,1156,1099,1175,1145
